"";"sample.id";"year";"month";"day";"station.id";"lat";"lon";"depth";"sex";"maturity_stage";"age";"length";"ungutted.weight";"gutted.weight";"liver.weight";"gonad.weight";"species"
"3329";180876;2002;3;13;98;64,2334166666667;-14,5349166666667;120,5;"M";2;NA;39;NA;NA;NA;NA;23
"3330";181041;2002;3;15;103;66,92775;-22,4924166666667;171;"M";2;7;35;NA;NA;NA;NA;23
"3331";181314;2002;3;13;74;64,4479166666667;-23,0945;119;"F";2;9;48;NA;NA;NA;NA;23
"3332";181543;2002;3;9;44;66,075;-24,8366666666667;130;"M";2;NA;34;NA;NA;NA;NA;23
"3333";181545;2002;3;9;45;66,1258333333333;-24,5641666666667;115;"M";2;NA;41;NA;NA;NA;NA;23
"3334";181481;2002;3;6;13;66,999;-22,9093333333333;244,5;"F";2;NA;42;NA;NA;NA;NA;23
"3335";181615;2002;3;16;107;65,6591666666667;-26,2483333333333;185;"F";1;7;47;NA;NA;NA;NA;23
"3336";180983;2002;3;12;74;65,7701666666667;-20,543;94;"M";1;5;34;NA;NA;NA;NA;23
"3337";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;5;35;NA;NA;NA;NA;23
"3338";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;5;38;NA;NA;NA;NA;23
"3339";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;5;35;NA;NA;NA;NA;23
"3340";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;5;36;NA;NA;NA;NA;23
"3341";180983;2002;3;12;74;65,7701666666667;-20,543;94;"M";1;5;34;NA;NA;NA;NA;23
"3342";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;5;35;NA;NA;NA;NA;23
"3343";180983;2002;3;12;74;65,7701666666667;-20,543;94;"M";1;5;36;NA;NA;NA;NA;23
"3344";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;5;34;NA;NA;NA;NA;23
"3345";180473;2002;3;11;60;64,1075;-23,5075;117;"M";2;7;41;NA;NA;NA;NA;23
"3346";180989;2002;3;13;77;66,3645;-21,37475;120,5;"F";1;6;35;NA;NA;NA;NA;23
"3347";180983;2002;3;12;74;65,7701666666667;-20,543;94;"M";2;5;33;NA;NA;NA;NA;23
"3348";180983;2002;3;12;74;65,7701666666667;-20,543;94;"M";1;5;35;NA;NA;NA;NA;23
"3349";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";2;9;40;NA;NA;NA;NA;23
"3350";180983;2002;3;12;74;65,7701666666667;-20,543;94;"M";1;5;33;NA;NA;NA;NA;23
"3351";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";2;5;37;NA;NA;NA;NA;23
"3352";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;4;30;NA;NA;NA;NA;23
"3353";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";2;6;43;NA;NA;NA;NA;23
"3354";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;6;38;NA;NA;NA;NA;23
"3355";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";2;7;40;NA;NA;NA;NA;23
"3356";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";2;5;38;NA;NA;NA;NA;23
"3357";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;6;38;NA;NA;NA;NA;23
"3358";180983;2002;3;12;74;65,7701666666667;-20,543;94;"M";2;5;32;NA;NA;NA;NA;23
"3359";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;5;35;NA;NA;NA;NA;23
"3360";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;6;40;NA;NA;NA;NA;23
"3361";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;5;34;NA;NA;NA;NA;23
"3362";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;7;39;NA;NA;NA;NA;23
"3363";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;6;38;NA;NA;NA;NA;23
"3364";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;4;36;NA;NA;NA;NA;23
"3365";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;5;34;NA;NA;NA;NA;23
"3366";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;5;31;NA;NA;NA;NA;23
"3367";180983;2002;3;12;74;65,7701666666667;-20,543;94;"M";1;4;28;NA;NA;NA;NA;23
"3368";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;6;38;NA;NA;NA;NA;23
"3369";181043;2002;3;15;104;66,8603333333333;-22,637;141;"F";2;7;38;NA;NA;NA;NA;23
"3370";181043;2002;3;15;104;66,8603333333333;-22,637;141;"F";2;6;42;NA;NA;NA;NA;23
"3371";181043;2002;3;15;104;66,8603333333333;-22,637;141;"F";2;7;40;NA;NA;NA;NA;23
"3372";181314;2002;3;13;74;64,4479166666667;-23,0945;119;"F";1;8;44;NA;NA;NA;NA;23
"3373";181314;2002;3;13;74;64,4479166666667;-23,0945;119;"M";2;7;43;NA;NA;NA;NA;23
"3374";181314;2002;3;13;74;64,4479166666667;-23,0945;119;"M";2;7;40;NA;NA;NA;NA;23
"3375";181314;2002;3;13;74;64,4479166666667;-23,0945;119;"F";2;7;46;NA;NA;NA;NA;23
"3376";181314;2002;3;13;74;64,4479166666667;-23,0945;119;"F";2;10;51;NA;NA;NA;NA;23
"3377";181316;2002;3;13;75;64,596;-23,6518333333333;129;"F";2;8;45;NA;NA;NA;NA;23
"3378";181316;2002;3;13;75;64,596;-23,6518333333333;129;"F";1;4;37;NA;NA;NA;NA;23
"3379";181316;2002;3;13;75;64,596;-23,6518333333333;129;"F";2;7;46;NA;NA;NA;NA;23
"3380";181316;2002;3;13;75;64,596;-23,6518333333333;129;"M";2;5;36;NA;NA;NA;NA;23
"3381";181316;2002;3;13;75;64,596;-23,6518333333333;129;"M";2;8;38;NA;NA;NA;NA;23
"3382";181316;2002;3;13;75;64,596;-23,6518333333333;129;"M";2;6;38;NA;NA;NA;NA;23
"3383";181316;2002;3;13;75;64,596;-23,6518333333333;129;"F";2;8;44;NA;NA;NA;NA;23
"3384";181316;2002;3;13;75;64,596;-23,6518333333333;129;"F";1;4;33;NA;NA;NA;NA;23
"3385";181316;2002;3;13;75;64,596;-23,6518333333333;129;"M";2;8;38;NA;NA;NA;NA;23
"3386";181457;2002;3;5;1;66,153;-22,9855;127;"M";2;NA;31;NA;NA;NA;NA;23
"3387";181459;2002;3;5;2;66,0895833333333;-22,7545;124,5;"F";1;NA;34;NA;NA;NA;NA;23
"3388";181461;2002;3;5;3;66,2216666666667;-23,165;109;"M";2;NA;39;NA;NA;NA;NA;23
"3389";181463;2002;3;6;4;66,2791666666667;-23,2183333333333;83;"M";2;6;36;NA;NA;NA;NA;23
"3390";181463;2002;3;6;4;66,2791666666667;-23,2183333333333;83;"M";2;8;36;NA;NA;NA;NA;23
"3391";181463;2002;3;6;4;66,2791666666667;-23,2183333333333;83;"F";2;8;43;NA;NA;NA;NA;23
"3392";181563;2002;3;10;54;65,8516666666667;-24,9866666666667;78,5;"F";1;5;36;NA;NA;NA;NA;23
"3393";181563;2002;3;10;54;65,8516666666667;-24,9866666666667;78,5;"F";2;6;42;NA;NA;NA;NA;23
"3394";181563;2002;3;10;54;65,8516666666667;-24,9866666666667;78,5;"M";2;9;39;NA;NA;NA;NA;23
"3395";181563;2002;3;10;54;65,8516666666667;-24,9866666666667;78,5;"F";1;5;37;NA;NA;NA;NA;23
"3396";181563;2002;3;10;54;65,8516666666667;-24,9866666666667;78,5;"F";2;8;44;NA;NA;NA;NA;23
"3397";181565;2002;3;10;55;65,8316666666667;-24,8725;61,5;"M";2;6;40;NA;NA;NA;NA;23
"3398";181567;2002;3;10;56;65,8175;-24,6966666666667;72,5;"F";1;5;35;NA;NA;NA;NA;23
"3399";181487;2002;3;6;16;67,1150833333333;-22,2660833333333;242;"M";2;NA;40;NA;NA;NA;NA;23
"3400";181547;2002;3;9;46;66,1;-24,2316666666667;58,5;"F";1;NA;39;NA;NA;NA;NA;23
"3401";181549;2002;3;9;47;65,9859166666667;-24,5239166666667;82,5;"F";1;NA;39;NA;NA;NA;NA;23
"3402";181551;2002;3;9;48;66,0321666666667;-24,5869166666667;88;"M";2;NA;43;NA;NA;NA;NA;23
"3403";180983;2002;3;12;74;65,7701666666667;-20,543;94;"F";1;5;31;NA;NA;NA;NA;23
"3404";180441;2002;3;10;44;63,3716666666667;-23,125;228,5;"M";2;7;44;NA;NA;NA;NA;23
"3405";180475;2002;3;11;61;63,9758333333333;-23,3733333333333;125,5;"F";2;7;48;NA;NA;NA;NA;23
"3406";180601;2002;3;9;43;66,2176666666667;-19,1565;107;"F";2;8;42;NA;NA;NA;NA;23
"3407";180892;2002;3;13;106;64,152;-13,4250833333333;178,5;"M";2;NA;36;NA;NA;NA;NA;23
"3408";180993;2002;3;13;79;66,5005;-21,6965833333333;110;"F";2;9;44;NA;NA;NA;NA;23
"3409";181045;2002;3;15;105;66,858;-22,3394166666667;130;"M";2;8;39;NA;NA;NA;NA;23
"3410";181567;2002;3;10;56;65,8175;-24,6966666666667;72,5;"M";2;6;32;NA;NA;NA;NA;23
"3411";181567;2002;3;10;56;65,8175;-24,6966666666667;72,5;"F";1;6;35;NA;NA;NA;NA;23
"3412";181567;2002;3;10;56;65,8175;-24,6966666666667;72,5;"M";1;6;36;NA;NA;NA;NA;23
"3413";181553;2002;3;9;49;65,9489166666667;-24,9349166666667;149;"F";1;8;45;NA;NA;NA;NA;23
"3414";181619;2002;3;16;109;65,3041666666667;-25,9083333333333;138;"F";1;10;55;NA;NA;NA;NA;23
"3415";181621;2002;3;16;110;65,2275;-25,9458333333333;146,5;"M";1;NA;33;NA;NA;NA;NA;23
"3416";180611;2002;3;10;48;66,105;-19,709;131,5;"M";2;6;35;NA;NA;NA;NA;23
"3417";180613;2002;3;10;49;66,02425;-19,85075;111;"M";2;7;40;NA;NA;NA;NA;23
"3418";180613;2002;3;10;49;66,02425;-19,85075;111;"F";2;8;47;NA;NA;NA;NA;23
"3419";180613;2002;3;10;49;66,02425;-19,85075;111;"F";2;8;43;NA;NA;NA;NA;23
"3420";180613;2002;3;10;49;66,02425;-19,85075;111;"F";2;9;45;NA;NA;NA;NA;23
"3421";180615;2002;3;10;50;65,9679166666667;-19,8101666666667;100,5;"F";1;6;39;NA;NA;NA;NA;23
"3422";180615;2002;3;10;50;65,9679166666667;-19,8101666666667;100,5;"F";1;5;36;NA;NA;NA;NA;23
"3423";180617;2002;3;10;51;66,1166666666667;-19,8765;157;"F";2;7;43;NA;NA;NA;NA;23
"3424";180477;2002;3;11;62;63,9225;-23,4625;136,5;"F";1;4;32;NA;NA;NA;NA;23
"3425";180543;2002;3;7;14;66,6525;-17,2906666666667;192;"F";1;7;38;NA;NA;NA;NA;23
"3426";180543;2002;3;7;14;66,6525;-17,2906666666667;192;"F";1;7;35;NA;NA;NA;NA;23
"3427";180878;2002;3;13;99;64,2171666666667;-14,8709166666667;63;"F";1;NA;36;NA;NA;NA;NA;23
"3428";180880;2002;3;13;100;64,06425;-14,7849166666667;114;"M";1;NA;32;NA;NA;NA;NA;23
"3429";181069;2002;3;16;117;66,6055833333333;-18,1891666666667;96,5;"F";1;8;45;NA;NA;NA;NA;23
"3430";180985;2002;3;13;75;66,11625;-21,2418333333333;102,5;"F";2;11;51;NA;NA;NA;NA;23
"3431";180985;2002;3;13;75;66,11625;-21,2418333333333;102,5;"M";2;6;35;NA;NA;NA;NA;23
"3432";180985;2002;3;13;75;66,11625;-21,2418333333333;102,5;"M";2;7;38;NA;NA;NA;NA;23
"3433";180985;2002;3;13;75;66,11625;-21,2418333333333;102,5;"M";2;6;38;NA;NA;NA;NA;23
"3434";180987;2002;3;13;76;66,2481666666667;-21,194;137;"F";2;7;36;NA;NA;NA;NA;23
"3435";180989;2002;3;13;77;66,3645;-21,37475;120,5;"M";2;6;36;NA;NA;NA;NA;23
"3436";180989;2002;3;13;77;66,3645;-21,37475;120,5;"M";2;9;41;NA;NA;NA;NA;23
"3437";181438;2002;3;18;129;63,562;-17,7023333333333;117,5;"F";2;7;44;NA;NA;NA;NA;23
"3438";181440;2002;3;18;130;63,6620833333333;-17,6995833333333;53,5;"F";1;6;32;NA;NA;NA;NA;23
"3439";181442;2002;3;19;131;63,7589166666667;-16,5196666666667;66;"M";2;7;38;NA;NA;NA;NA;23
"3440";181571;2002;3;10;58;65,5375;-25,1575;83;"M";1;5;38;NA;NA;NA;NA;23
"3441";181573;2002;3;10;59;65,4106666666667;-25,3138333333333;101;"M";1;5;37;NA;NA;NA;NA;23
"3442";181575;2002;3;10;60;65,5053333333333;-25,7281666666667;116;"F";1;7;42;NA;NA;NA;NA;23
"3443";181639;2002;3;17;119;65,0441666666667;-25,9383333333333;166,5;"M";1;6;38;NA;NA;NA;NA;23
"3444";181787;2002;3;12;79;66,2375;-25,5058333333333;153;"F";1;5;40;NA;NA;NA;NA;23
"3445";181789;2002;3;12;80;66,175;-25,2883333333333;129;"F";1;5;35;NA;NA;NA;NA;23
"3446";181087;2002;3;17;126;66,3986666666667;-16,7055833333333;118;"M";2;9;38;NA;NA;NA;NA;23
"3447";181087;2002;3;17;126;66,3986666666667;-16,7055833333333;118;"M";2;6;39;NA;NA;NA;NA;23
"3448";181087;2002;3;17;126;66,3986666666667;-16,7055833333333;118;"F";1;8;37;NA;NA;NA;NA;23
"3449";181087;2002;3;17;126;66,3986666666667;-16,7055833333333;118;"M";2;5;37;NA;NA;NA;NA;23
"3450";181087;2002;3;17;126;66,3986666666667;-16,7055833333333;118;"M";2;8;36;NA;NA;NA;NA;23
"3451";181087;2002;3;17;126;66,3986666666667;-16,7055833333333;118;"M";2;7;31;NA;NA;NA;NA;23
"3452";181087;2002;3;17;126;66,3986666666667;-16,7055833333333;118;"F";2;8;42;NA;NA;NA;NA;23
"3453";180547;2002;3;7;16;66,7783333333333;-17,1061666666667;209,5;"F";2;9;46;NA;NA;NA;NA;23
"3454";180884;2002;3;13;102;64,0110833333333;-13,5335;167,5;"M";1;NA;33;NA;NA;NA;NA;23
"3455";180977;2002;3;12;71;65,9589166666667;-20,7673333333333;119,5;"F";1;4;34;NA;NA;NA;NA;23
"3456";180977;2002;3;12;71;65,9589166666667;-20,7673333333333;119,5;"M";1;4;32;NA;NA;NA;NA;23
"3457";180995;2002;3;13;80;66,6054166666667;-21,8450833333333;64;"M";2;NA;40;NA;NA;NA;NA;23
"3458";180997;2002;3;13;81;66,61275;-21,5066666666667;111,5;"F";1;5;34;NA;NA;NA;NA;23
"3459";181380;2002;3;13;67;64,2391666666667;-23,505;72;"F";1;5;35;NA;NA;NA;NA;23
"3460";181577;2002;3;10;61;65,6015833333333;-25,85;127;"M";1;5;39;NA;NA;NA;NA;23
"3461";181805;2002;3;13;92;66,6741666666667;-24,7358333333333;173,5;"F";1;7;41;NA;NA;NA;NA;23
"3462";181641;2002;3;17;120;65,0075;-25,7183333333333;165;"M";1;6;39;NA;NA;NA;NA;23
"3463";181643;2002;3;17;121;65,13;-25,0016666666667;117,5;"F";2;8;45;NA;NA;NA;NA;23
"3464";180979;2002;3;12;72;65,9305833333333;-21,0634166666667;231;"M";2;9;44;NA;NA;NA;NA;23
"3465";180607;2002;3;10;46;66,3531666666667;-19,77825;196,5;"F";1;7;42;NA;NA;NA;NA;23
"3466";180981;2002;3;12;73;65,6023333333333;-21,04175;116;"F";1;5;35;NA;NA;NA;NA;23
"3467";180981;2002;3;12;73;65,6023333333333;-21,04175;116;"F";1;4;27;NA;NA;NA;NA;23
"3468";180981;2002;3;12;73;65,6023333333333;-21,04175;116;"F";1;7;41;NA;NA;NA;NA;23
"3469";180981;2002;3;12;73;65,6023333333333;-21,04175;116;"F";1;5;29;NA;NA;NA;NA;23
"3470";180981;2002;3;12;73;65,6023333333333;-21,04175;116;"F";1;6;37;NA;NA;NA;NA;23
"3471";180625;2002;3;10;55;66,6808333333333;-20,0025;142;"F";1;7;41;NA;NA;NA;NA;23
"3472";180611;2002;3;10;48;66,105;-19,709;131,5;"F";2;7;41;NA;NA;NA;NA;23
"3473";180611;2002;3;10;48;66,105;-19,709;131,5;"M";2;7;39;NA;NA;NA;NA;23
"3474";180611;2002;3;10;48;66,105;-19,709;131,5;"M";2;6;36;NA;NA;NA;NA;23
"3475";180611;2002;3;10;48;66,105;-19,709;131,5;"F";1;6;37;NA;NA;NA;NA;23
"3476";180613;2002;3;10;49;66,02425;-19,85075;111;"M";2;8;45;NA;NA;NA;NA;23
"3477";181077;2002;3;17;121;66,2833333333333;-17,4991666666667;226;"F";2;8;37;NA;NA;NA;NA;23
"3478";181444;2002;3;19;132;63,7860833333333;-16,39225;75,5;"M";1;5;31;NA;NA;NA;NA;23
"3479";181444;2002;3;19;132;63,7860833333333;-16,39225;75,5;"F";2;8;41;NA;NA;NA;NA;23
"3480";181446;2002;3;19;133;63,9951666666667;-16,11125;118,5;"F";2;11;48;NA;NA;NA;NA;23
"3481";181448;2002;3;19;134;64,1524166666667;-15,2166666666667;56;"F";2;11;45;NA;NA;NA;NA;23
"3482";181448;2002;3;19;134;64,1524166666667;-15,2166666666667;56;"F";1;7;35;NA;NA;NA;NA;23
"3483";181645;2002;3;17;122;65,2025;-24,8658333333333;101,5;"F";1;7;44;NA;NA;NA;NA;23
"3484";181813;2002;3;12;85;66,4525;-24,7491666666667;114;"M";1;6;33;NA;NA;NA;NA;23
"3485";181815;2002;3;12;86;66,51175;-24,88525;154,5;"F";1;5;37;NA;NA;NA;NA;23
"3486";181795;2002;3;12;83;66,3656666666667;-24,9805;126,5;"F";1;NA;36;NA;NA;NA;NA;23
"3487";181797;2002;3;12;84;66,3725833333333;-24,7743333333333;105,5;"F";1;6;44;NA;NA;NA;NA;23
"3488";180613;2002;3;10;49;66,02425;-19,85075;111;"F";2;9;43;NA;NA;NA;NA;23
"3489";180613;2002;3;10;49;66,02425;-19,85075;111;"F";1;6;40;NA;NA;NA;NA;23
"3490";180613;2002;3;10;49;66,02425;-19,85075;111;"F";1;6;40;NA;NA;NA;NA;23
"3491";180613;2002;3;10;49;66,02425;-19,85075;111;"M";2;7;38;NA;NA;NA;NA;23
"3492";180613;2002;3;10;49;66,02425;-19,85075;111;"F";1;5;38;NA;NA;NA;NA;23
"3493";181519;2002;3;8;32;66,8391666666667;-23,9841666666667;156,5;"F";1;NA;38;NA;NA;NA;NA;23
"3494";181817;2002;3;12;87;66,47125;-25,1066666666667;181,5;"F";1;7;41;NA;NA;NA;NA;23
"3495";181647;2002;3;17;123;65,2058333333333;-24,6225;87,5;"F";2;13;49;NA;NA;NA;NA;23
"3496";181647;2002;3;17;123;65,2058333333333;-24,6225;87,5;"M";1;6;35;NA;NA;NA;NA;23
"3497";181647;2002;3;17;123;65,2058333333333;-24,6225;87,5;"F";1;6;40;NA;NA;NA;NA;23
"3498";181647;2002;3;17;123;65,2058333333333;-24,6225;87,5;"M";2;5;33;NA;NA;NA;NA;23
"3499";181659;2002;3;18;129;65,0325;-24,5191666666667;115;"F";1;5;35;NA;NA;NA;NA;23
"3500";180615;2002;3;10;50;65,9679166666667;-19,8101666666667;100,5;"F";1;5;36;NA;NA;NA;NA;23
"3501";180615;2002;3;10;50;65,9679166666667;-19,8101666666667;100,5;"F";2;6;43;NA;NA;NA;NA;23
"3502";180615;2002;3;10;50;65,9679166666667;-19,8101666666667;100,5;"F";1;7;39;NA;NA;NA;NA;23
"3503";180615;2002;3;10;50;65,9679166666667;-19,8101666666667;100,5;"F";1;5;35;NA;NA;NA;NA;23
"3504";180615;2002;3;10;50;65,9679166666667;-19,8101666666667;100,5;"F";1;7;44;NA;NA;NA;NA;23
"3505";180615;2002;3;10;50;65,9679166666667;-19,8101666666667;100,5;"F";2;7;38;NA;NA;NA;NA;23
"3506";180615;2002;3;10;50;65,9679166666667;-19,8101666666667;100,5;"F";1;5;33;NA;NA;NA;NA;23
"3507";180615;2002;3;10;50;65,9679166666667;-19,8101666666667;100,5;"F";1;5;34;NA;NA;NA;NA;23
"3508";180617;2002;3;10;51;66,1166666666667;-19,8765;157;"M";2;6;39;NA;NA;NA;NA;23
"3509";180617;2002;3;10;51;66,1166666666667;-19,8765;157;"F";1;5;39;NA;NA;NA;NA;23
"3510";180617;2002;3;10;51;66,1166666666667;-19,8765;157;"M";2;6;40;NA;NA;NA;NA;23
"3511";180617;2002;3;10;51;66,1166666666667;-19,8765;157;"M";2;7;38;NA;NA;NA;NA;23
"3512";181081;2002;3;17;123;66,1614166666667;-17,483;171;"M";2;7;36;NA;NA;NA;NA;23
"3513";181081;2002;3;17;123;66,1614166666667;-17,483;171;"M";2;NA;36;NA;NA;NA;NA;23
"3514";181081;2002;3;17;123;66,1614166666667;-17,483;171;"F";2;8;38;NA;NA;NA;NA;23
"3515";181292;2002;3;11;63;63,8558333333333;-22,7933333333333;108;"M";2;7;37;NA;NA;NA;NA;23
"3516";181294;2002;3;11;64;63,915;-22,93575;104,5;"M";2;6;38;NA;NA;NA;NA;23
"3517";181523;2002;3;8;34;66,55;-23,9591666666667;164;"M";2;NA;36;570;NA;NA;NA;23
"3518";181579;2002;3;10;62;65,7713333333333;-25,72675;214;"F";1;5;39;NA;NA;NA;NA;23
"3519";181581;2002;3;10;63;65,8994166666667;-25,5488333333333;148,5;"F";2;7;42;NA;NA;NA;NA;23
"3520";181308;2002;3;13;71;64,388;-22,7931666666667;74;"F";2;5;34;NA;NA;NA;NA;23
"3521";181308;2002;3;13;71;64,388;-22,7931666666667;74;"F";2;8;46;NA;NA;NA;NA;23
"3522";181310;2002;3;13;72;64,60975;-22,8025833333333;62;"F";1;4;26;NA;NA;NA;NA;23
"3523";181310;2002;3;13;72;64,60975;-22,8025833333333;62;"F";1;5;34;NA;NA;NA;NA;23
"3524";181310;2002;3;13;72;64,60975;-22,8025833333333;62;"F";1;5;29;NA;NA;NA;NA;23
"3525";181296;2002;3;12;65;64,1081666666667;-22,48;35;"M";1;4;30;NA;NA;NA;NA;23
"3526";181298;2002;3;12;66;64,1675;-22,2433333333333;28;"F";1;5;28;NA;NA;NA;NA;23
"3527";181316;2002;3;13;75;64,596;-23,6518333333333;129;"F";2;7;38;NA;NA;NA;NA;23
"3528";181326;2002;3;14;80;64,8396666666667;-24,0640833333333;65;"F";1;5;40;NA;NA;NA;NA;23
"3529";180517;2002;3;6;1;66,5741666666667;-15,1836666666667;165;"F";1;7;35;NA;NA;NA;NA;23
"3530";181298;2002;3;12;66;64,1675;-22,2433333333333;28;"F";1;5;26;NA;NA;NA;NA;23
"3531";181527;2002;3;8;36;66,362;-23,67375;142;"F";1;NA;40;NA;NA;NA;NA;23
"3532";181661;2002;3;18;130;64,9966666666667;-23,865;258;"F";1;6;44;NA;NA;NA;NA;23
"3533";181661;2002;3;18;130;64,9966666666667;-23,865;258;"F";2;7;41;NA;NA;NA;NA;23
"3534";181663;2002;3;18;131;65,0041666666667;-23,7883333333333;206;"F";1;10;44;NA;NA;NA;NA;23
"3535";181663;2002;3;18;131;65,0041666666667;-23,7883333333333;206;"F";2;7;41;NA;NA;NA;NA;23
"3536";181422;2002;3;18;121;63,7945;-21,4069166666667;74,5;"M";2;5;33;NA;NA;NA;NA;23
"3537";181444;2002;3;19;132;63,7860833333333;-16,39225;75,5;"M";2;8;41;NA;NA;NA;NA;23
"3538";181463;2002;3;6;4;66,2791666666667;-23,2183333333333;83;"M";2;6;38;NA;NA;NA;NA;23
"3539";181647;2002;3;17;123;65,2058333333333;-24,6225;87,5;"F";2;7;41;NA;NA;NA;NA;23
"3540";181569;2002;3;10;57;65,75;-24,9608333333333;71;"F";1;8;48;NA;NA;NA;NA;23
"3541";181793;2002;3;12;82;66,2841666666667;-25,1258333333333;138,5;"F";1;7;43;NA;NA;NA;NA;23
"3542";180593;2002;3;9;39;66,1190833333333;-18,38425;118;"F";1;5;36;NA;NA;NA;NA;23
"3543";180537;2002;3;6;11;66,7916666666667;-16,7775;126,5;"F";1;6;38;NA;NA;NA;NA;23
"3544";180621;2002;3;10;53;66,3653333333333;-20,3108333333333;136;"F";2;9;43;NA;NA;NA;NA;23
"3545";180621;2002;3;10;53;66,3653333333333;-20,3108333333333;136;"M";2;9;39;NA;NA;NA;NA;23
"3546";180623;2002;3;10;54;66,58575;-20,156;97;"F";2;8;43;NA;NA;NA;NA;23
"3547";180623;2002;3;10;54;66,58575;-20,156;97;"F";1;5;37;NA;NA;NA;NA;23
"3548";180836;2002;3;11;78;65,0591666666667;-12,7534166666667;162,5;"F";1;NA;43;NA;NA;NA;NA;23
"3549";181328;2002;3;14;81;64,8414166666667;-24,2150833333333;235;"M";2;7;42;NA;NA;NA;NA;23
"3550";181529;2002;3;8;37;66,3684166666667;-23,8365833333333;127;"F";2;NA;45;NA;NA;NA;NA;23
"3551";181531;2002;3;8;38;66,3125;-23,8945;83,5;"F";1;NA;40;NA;NA;NA;NA;23
"3552";181597;2002;3;13;98;66,598;-24,61075;110;"F";1;NA;39;NA;NA;NA;NA;23
"3553";180595;2002;3;9;40;66,00175;-18,3103333333333;110,5;"F";2;9;43;NA;NA;NA;NA;23
"3554";180595;2002;3;9;40;66,00175;-18,3103333333333;110,5;"F";1;4;36;NA;NA;NA;NA;23
"3555";180595;2002;3;9;40;66,00175;-18,3103333333333;110,5;"F";2;5;39;NA;NA;NA;NA;23
"3556";180595;2002;3;9;40;66,00175;-18,3103333333333;110,5;"F";1;5;38;NA;NA;NA;NA;23
"3557";180595;2002;3;9;40;66,00175;-18,3103333333333;110,5;"M";2;9;39;NA;NA;NA;NA;23
"3558";180649;2002;3;11;67;66,467;-21,0714166666667;186;"F";1;7;40;NA;NA;NA;NA;23
"3559";180860;2002;3;12;90;64,397;-13,2133333333333;162,5;"M";2;NA;42;NA;NA;NA;NA;23
"3560";181306;2002;3;13;70;64,3579166666667;-22,7365;67;"F";1;4;31;NA;NA;NA;NA;23
"3561";181533;2002;3;8;39;66,3615;-24,1191666666667;112;"F";1;NA;28;NA;NA;NA;NA;23
"3562";181083;2002;3;17;124;66,2163333333333;-17,3419166666667;155;"M";2;8;36;NA;NA;NA;NA;23
"3563";181083;2002;3;17;124;66,2163333333333;-17,3419166666667;155;"F";1;6;36;NA;NA;NA;NA;23
"3564";181083;2002;3;17;124;66,2163333333333;-17,3419166666667;155;"M";2;9;40;NA;NA;NA;NA;23
"3565";181083;2002;3;17;124;66,2163333333333;-17,3419166666667;155;"F";2;9;43;NA;NA;NA;NA;23
"3566";181085;2002;3;17;125;66,2874166666667;-16,7405;202;"F";1;7;37;NA;NA;NA;NA;23
"3567";181087;2002;3;17;126;66,3986666666667;-16,7055833333333;118;"F";1;8;40;NA;NA;NA;NA;23
"3568";181087;2002;3;17;126;66,3986666666667;-16,7055833333333;118;"M";2;6;38;NA;NA;NA;NA;23
"3569";181087;2002;3;17;126;66,3986666666667;-16,7055833333333;118;"M";2;8;38;NA;NA;NA;NA;23
"3570";181087;2002;3;17;126;66,3986666666667;-16,7055833333333;118;"F";2;9;44;NA;NA;NA;NA;23
"3571";181087;2002;3;17;126;66,3986666666667;-16,7055833333333;118;"F";2;10;48;NA;NA;NA;NA;23
"3572";181087;2002;3;17;126;66,3986666666667;-16,7055833333333;118;"F";2;9;38;NA;NA;NA;NA;23
"3573";181308;2002;3;13;71;64,388;-22,7931666666667;74;"F";2;6;38;NA;NA;NA;NA;23
"3574";181308;2002;3;13;71;64,388;-22,7931666666667;74;"F";1;5;38;NA;NA;NA;NA;23
"3575";181308;2002;3;13;71;64,388;-22,7931666666667;74;"F";1;5;31;NA;NA;NA;NA;23
"3576";181308;2002;3;13;71;64,388;-22,7931666666667;74;"F";1;4;28;NA;NA;NA;NA;23
