"";"sample.id";"year";"month";"day";"station.id";"lat";"lon";"depth";"sex";"maturity_stage";"age";"length";"ungutted.weight";"gutted.weight";"liver.weight";"gonad.weight";"species"
"9811";86950;1997;3;9;42;66,6416666666667;-18,0755833333333;173,5;"F";1;5;63;1911;1688;104;NA;3
"9812";86950;1997;3;9;42;66,6416666666667;-18,0755833333333;173,5;"M";1;4;53;1414;1232;104;NA;3
"9813";86950;1997;3;9;42;66,6416666666667;-18,0755833333333;173,5;"F";1;4;50;1090;955;83;NA;3
"9814";86950;1997;3;9;42;66,6416666666667;-18,0755833333333;173,5;"M";1;4;51;1077;967;57;NA;3
"9815";87147;1997;3;15;94;64,6275;-12,21425;166,5;"M";1;4;46;887;766;73;NA;3
"9816";87148;1997;3;15;95;64,6504166666667;-12,3245833333333;174;"F";1;7;74;3844;3266;395;NA;3
"9817";87176;1997;3;17;118;64,1766666666667;-14,4348333333333;149;"F";1;4;56;1774;1552;146;NA;3
"9818";87176;1997;3;17;118;64,1766666666667;-14,4348333333333;149;"F";1;5;52;1184;1079;50;NA;3
"9819";87176;1997;3;17;118;64,1766666666667;-14,4348333333333;149;"M";1;5;57;1622;1416;143;NA;3
"9820";87411;1997;3;16;109;67,0288333333333;-23,90775;250;"F";1;8;78;3632;3444;NA;NA;3
"9821";87532;1997;3;11;35;64,4958333333333;-24,4725;192,5;"M";1;5;56;1285;1192;39;NA;3
"9822";87532;1997;3;11;35;64,4958333333333;-24,4725;192,5;"M";1;4;50;925;856;32;NA;3
"9823";87533;1997;3;11;36;64,3078333333333;-24,40025;184,5;"M";2;5;66;2566;2092;155;NA;3
"9824";87533;1997;3;11;36;64,3078333333333;-24,40025;184,5;"M";2;5;61;1841;1636;86;NA;3
"9825";87534;1997;3;11;37;64,2408333333333;-24,5113333333333;213;"F";1;5;65;1820;1704;26;NA;3
"9826";87563;1997;3;14;66;63,1416666666667;-24,2541666666667;291;"M";1;7;80;4470;3884;417;NA;3
"9827";87563;1997;3;14;66;63,1416666666667;-24,2541666666667;291;"M";2;4;58;1955;1492;108;NA;3
"9828";87563;1997;3;14;66;63,1416666666667;-24,2541666666667;291;"F";1;5;68;2945;2317;102;NA;3
"9829";87591;1997;3;16;90;63,6716666666667;-20,62;35;"F";2;5;78;4272;3624;230;NA;3
"9830";86951;1997;3;9;43;66,7264166666667;-18,2971666666667;258;"F";1;4;50;1015;893;73;NA;3
"9831";87067;1997;3;14;78;66,7664166666667;-19,8741666666667;258,5;"F";1;4;50;1155;1001;78;NA;3
"9832";87068;1997;3;14;79;66,7583333333333;-19,57525;230;"F";1;4;52;1355;1129;111;NA;3
"9833";87181;1997;3;17;123;64,01675;-13,5153333333333;168,5;"F";1;4;49;1168;1002;106;NA;3
"9834";87181;1997;3;17;123;64,01675;-13,5153333333333;168,5;"F";1;5;61;1949;1755;61;NA;3
"9835";87181;1997;3;17;123;64,01675;-13,5153333333333;168,5;"F";2;16;123;13650;12055;718;NA;3
"9836";87181;1997;3;17;123;64,01675;-13,5153333333333;168,5;"M";1;3;43;749;673;40;NA;3
"9837";87181;1997;3;17;123;64,01675;-13,5153333333333;168,5;"M";1;3;44;854;740;81;NA;3
"9838";87182;1997;3;17;124;64,0166666666667;-13,3220833333333;370;"F";1;5;56;1589;1395;97;NA;3
"9839";87183;1997;3;17;125;64,0840833333333;-13,2251666666667;168;"M";1;5;50;1391;1227;74;NA;3
"9840";87183;1997;3;17;125;64,0840833333333;-13,2251666666667;168;"M";1;3;38;562;467;37;NA;3
"9841";87176;1997;3;17;118;64,1766666666667;-14,4348333333333;149;"F";1;3;40;523;465;36;NA;3
"9842";87176;1997;3;17;118;64,1766666666667;-14,4348333333333;149;"M";2;9;106;8850;7960;465;60;3
"9843";87309;1997;3;8;22;65,80975;-25,2581666666667;105;"M";1;4;52;1510;1274;127;NA;3
"9844";87309;1997;3;8;22;65,80975;-25,2581666666667;105;"F";1;3;48;985;867;73;NA;3
"9845";87310;1997;3;8;23;65,7513333333333;-25,1345;77,5;"F";1;3;45;789;699;47;NA;3
"9846";87413;1997;3;16;111;66,9448333333333;-23,8854166666667;183,5;"M";1;3;48;1111;975;90;NA;3
"9847";87413;1997;3;16;111;66,9448333333333;-23,8854166666667;183,5;"F";1;3;49;1018;902;76;NA;3
"9848";87502;1997;3;6;5;64,6258333333333;-22,7741666666667;61;"F";1;3;42;577;530;28;NA;3
"9849";87575;1997;3;6;4;64,3825;-22,7991666666667;73,5;"F";1;3;42;671;608;44;NA;3
"9850";87575;1997;3;6;4;64,3825;-22,7991666666667;73,5;"F";1;3;43;675;609;45;NA;3
"9851";87546;1997;3;12;49;63,9341666666667;-24,2160833333333;318;"M";1;5;67;2749;2365;224;NA;3
"9852";87546;1997;3;12;49;63,9341666666667;-24,2160833333333;318;"F";1;4;60;1617;1463;56;NA;3
"9853";87546;1997;3;12;49;63,9341666666667;-24,2160833333333;318;"M";2;6;63;1993;1720;91;NA;3
"9854";87546;1997;3;12;49;63,9341666666667;-24,2160833333333;318;"F";2;7;83;4654;3852;229;NA;3
"9855";87546;1997;3;12;49;63,9341666666667;-24,2160833333333;318;"M";2;7;84;4922;4432;236;NA;3
"9856";87547;1997;3;12;50;64,18475;-23,9358333333333;245,5;"F";1;5;58;1580;1441;61;NA;3
"9857";87548;1997;3;12;51;64,1991666666667;-23,6666666666667;309;"F";1;3;45;806;715;47;NA;3
"9858";87548;1997;3;12;51;64,1991666666667;-23,6666666666667;309;"F";2;11;113;12275;9155;1058;NA;3
"9859";87564;1997;3;14;67;63,2175;-24,2066666666667;196;"M";1;8;66;2566;2042;100;NA;3
"9860";87565;1997;3;14;68;63,25;-24,0116666666667;244,5;"M";2;5;65;2157;1896;49;NA;3
"9861";87158;1997;3;16;103;64,3163333333333;-12,5428333333333;273;"F";1;7;75;4012;3242;365;NA;3
"9862";87158;1997;3;16;103;64,3163333333333;-12,5428333333333;273;"M";1;4;44;752;648;41;NA;3
"9863";87158;1997;3;16;103;64,3163333333333;-12,5428333333333;273;"M";1;6;67;2440;2173;98;NA;3
"9864";87158;1997;3;16;103;64,3163333333333;-12,5428333333333;273;"F";1;3;38;433;382;19;NA;3
"9865";87158;1997;3;16;103;64,3163333333333;-12,5428333333333;273;"M";2;7;78;4262;3612;133;29;3
"9866";87160;1997;3;16;105;64,418;-12,2539166666667;288;"F";2;12;105;8335;7240;514;NA;3
"9867";87325;1997;3;8;31;66,3020833333333;-23,9184166666667;77,5;"F";1;4;52;1381;1190;144;NA;3
"9868";87325;1997;3;8;31;66,3020833333333;-23,9184166666667;77,5;"M";1;4;51;1253;1090;120;NA;3
"9869";87325;1997;3;8;31;66,3020833333333;-23,9184166666667;77,5;"M";1;2;35;398;342;40;NA;3
"9870";87325;1997;3;8;31;66,3020833333333;-23,9184166666667;77,5;"M";1;2;36;458;396;38;NA;3
"9871";87326;1997;3;8;32;66,3613333333333;-23,8628333333333;113;"F";1;3;45;838;744;63;NA;3
"9872";87414;1997;3;16;112;66,851;-23,99425;159,5;"F";1;5;52;1361;1223;76;NA;3
"9873";87549;1997;3;12;52;64,2425;-23,5175;115,5;"M";2;5;62;2231;1775;131;NA;3
"9874";87549;1997;3;12;52;64,2425;-23,5175;115,5;"M";1;8;90;6550;4898;341;NA;3
"9875";87549;1997;3;12;52;64,2425;-23,5175;115,5;"F";1;5;65;2396;1997;78;NA;3
"9876";87549;1997;3;12;52;64,2425;-23,5175;115,5;"F";1;4;58;1719;1372;47;NA;3
"9877";87576;1997;3;15;74;63,215;-22,75;267;"M";1;7;76;3328;3024;88;NA;3
"9878";87162;1997;3;16;107;64,5509166666667;-12,35125;221,5;"F";2;7;71;3668;3006;347;157;3
"9879";87601;1997;3;17;100;63,1275;-20,8083333333333;283,5;"M";2;6;74;2999;2762;55;NA;3
"9880";87595;1997;3;17;94;63,3;-20,9833333333333;142;"M";2;4;59;1889;1615;96;NA;3
"9881";87595;1997;3;17;94;63,3;-20,9833333333333;142;"M";2;9;99;7845;5986;167;NA;3
"9882";87595;1997;3;17;94;63,3;-20,9833333333333;142;"M";2;12;106;10455;7855;449;NA;3
"9883";87595;1997;3;17;94;63,3;-20,9833333333333;142;"M";2;10;103;8030;6880;313;NA;3
"9884";86524;1997;3;9;40;66,7166666666667;-14,8341666666667;173;"F";1;5;60;2035;1707;206;NA;3
"9885";87077;1997;3;15;88;66,9451666666667;-20,9581666666667;362,5;"F";1;6;69;2575;2248;170;NA;3
"9886";87077;1997;3;15;88;66,9451666666667;-20,9581666666667;362,5;"F";1;4;51;1169;1023;89;NA;3
"9887";87077;1997;3;15;88;66,9451666666667;-20,9581666666667;362,5;"M";2;6;64;2274;1835;106;NA;3
"9888";87079;1997;3;16;89;66,9831666666667;-20,7470833333333;213;"F";1;6;67;2800;2465;189;NA;3
"9889";87191;1997;3;18;129;64,1984166666667;-12,8763333333333;194,5;"M";2;5;66;2370;2087;53;126;3
"9890";87192;1997;3;18;130;64,1583333333333;-12,8531666666667;386;"M";2;13;103;8335;7255;523;81;3
"9891";87193;1997;3;19;131;64,1296666666667;-12,9559166666667;317;"M";1;4;47;1090;852;108;NA;3
"9892";87193;1997;3;19;131;64,1296666666667;-12,9559166666667;317;"F";1;5;52;1233;1064;100;NA;3
"9893";87316;1997;3;6;7;65,2101666666667;-24,8535;94;"M";1;6;76;3446;3180;139;NA;3
"9894";87316;1997;3;6;7;65,2101666666667;-24,8535;94;"M";1;6;70;2508;2360;40;NA;3
"9895";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"F";1;3;47;894;796;50;NA;3
"9896";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"F";1;4;49;1030;937;37;NA;3
"9897";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"M";1;6;66;2453;2125;94;NA;3
"9898";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"M";1;6;67;2771;2231;112;NA;3
"9899";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"M";1;4;49;937;843;31;NA;3
"9900";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"F";1;4;52;1181;1032;57;NA;3
"9901";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"M";1;4;48;827;763;27;NA;3
"9902";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"M";1;5;59;1714;1433;63;NA;3
"9903";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"M";1;4;48;874;797;41;NA;3
"9904";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"M";1;4;49;1036;901;58;NA;3
"9905";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"M";1;4;52;1162;1031;51;NA;3
"9906";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"F";1;5;66;2191;1940;67;NA;3
"9907";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"F";1;5;62;1965;1673;66;NA;3
"9908";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"M";1;4;47;831;754;43;NA;3
"9909";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"F";1;5;60;1849;1559;50;NA;3
"9910";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"F";1;5;64;2462;1960;117;NA;3
"9911";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"M";1;6;74;3270;2769;74;NA;3
"9912";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"F";1;7;74;3236;2844;82;NA;3
"9913";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"F";2;7;79;4654;3888;226;NA;3
"9914";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"F";1;4;52;1215;1119;50;NA;3
"9915";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"F";1;4;52;1093;998;45;NA;3
"9916";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"M";1;5;63;2365;1906;93;NA;3
"9917";87506;1997;3;7;9;64,6741666666667;-24,2283333333333;122,5;"M";1;5;63;2012;1704;61;NA;3
"9918";87578;1997;3;15;77;63,25;-21,7883333333333;205;"F";2;4;58;1931;1497;123;NA;3
"9919";87578;1997;3;15;77;63,25;-21,7883333333333;205;"F";2;6;71;2745;2456;120;NA;3
"9920";87578;1997;3;15;77;63,25;-21,7883333333333;205;"M";2;8;84;5312;4056;209;NA;3
"9921";87578;1997;3;15;77;63,25;-21,7883333333333;205;"M";2;5;71;2865;2597;104;NA;3
"9922";87578;1997;3;15;77;63,25;-21,7883333333333;205;"M";2;6;73;3376;2796;102;NA;3
"9923";87550;1997;3;12;53;64,1133333333333;-23,51;115;"F";2;13;100;8655;7030;717;NA;3
"9924";87550;1997;3;12;53;64,1133333333333;-23,51;115;"F";1;6;70;2865;2561;147;NA;3
"9925";87550;1997;3;12;53;64,1133333333333;-23,51;115;"M";1;6;72;3386;2656;141;NA;3
"9926";87550;1997;3;12;53;64,1133333333333;-23,51;115;"F";1;5;68;2318;2109;66;NA;3
"9927";87550;1997;3;12;53;64,1133333333333;-23,51;115;"M";1;5;63;2062;1850;69;NA;3
"9928";87604;1997;3;17;103;63,4853333333333;-19,8241666666667;67;"F";2;12;112;20075;13235;2176;NA;3
"9929";87315;1997;3;6;6;65,1343333333333;-24,9953333333333;114,5;"M";1;3;43;601;549;29;NA;3
"9930";87315;1997;3;6;6;65,1343333333333;-24,9953333333333;114,5;"F";1;4;52;967;901;24;NA;3
"9931";87596;1997;3;17;95;63,2416666666667;-20,9416666666667;156,5;"F";2;12;114;13785;9225;1664;NA;3
"9932";87596;1997;3;17;95;63,2416666666667;-20,9416666666667;156,5;"F";2;7;76;3810;3106;155;NA;3
"9933";87596;1997;3;17;95;63,2416666666667;-20,9416666666667;156,5;"F";1;4;53;1338;1075;53;NA;3
"9934";87597;1997;3;17;96;63,3333333333333;-21,1583333333333;135;"M";2;10;102;9930;7270;689;NA;3
"9935";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"F";1;NA;47;848;761;24;NA;3
"9936";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"F";1;NA;60;1719;1539;73;NA;3
"9937";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"M";1;NA;40;525;483;16;NA;3
"9938";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"F";1;2;33;312;267;19;NA;3
"9939";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"M";2;NA;78;4842;3824;431;308;3
"9940";87061;1997;3;14;73;66,6740833333333;-19,768;151;"M";1;4;50;1088;952;57;NA;3
"9941";87061;1997;3;14;73;66,6740833333333;-19,768;151;"M";1;4;49;1029;881;84;NA;3
"9942";87061;1997;3;14;73;66,6740833333333;-19,768;151;"F";1;4;48;1021;909;56;NA;3
"9943";86525;1997;3;9;41;66,8470833333333;-14,90975;131,5;"M";2;9;80;4494;3386;430;534;3
"9944";87193;1997;3;19;131;64,1296666666667;-12,9559166666667;317;"M";1;4;43;641;570;25;NA;3
"9945";87193;1997;3;19;131;64,1296666666667;-12,9559166666667;317;"M";2;6;60;1965;1547;85;133;3
"9946";87193;1997;3;19;131;64,1296666666667;-12,9559166666667;317;"F";1;5;58;1661;1499;47;NA;3
"9947";87193;1997;3;19;131;64,1296666666667;-12,9559166666667;317;"M";2;10;91;5526;5020;231;31;3
"9948";87332;1997;3;9;38;66,28075;-23,2255833333333;76;"M";1;2;33;298;268;19;NA;3
"9949";87318;1997;3;6;9;65,4101666666667;-25,092;83;"M";1;2;34;320;296;9;NA;3
"9950";87318;1997;3;6;9;65,4101666666667;-25,092;83;"F";1;4;56;1423;1301;72;NA;3
"9951";87424;1997;3;17;122;66,854;-24,4879166666667;196;"M";1;4;60;2293;1916;259;NA;3
"9952";87424;1997;3;17;122;66,854;-24,4879166666667;196;"M";2;6;59;1767;1498;107;NA;3
"9953";87551;1997;3;13;54;63,9925;-23,62675;139;"F";2;8;96;8395;6555;463;NA;3
"9954";87551;1997;3;13;54;63,9925;-23,62675;139;"F";2;8;94;7810;6025;378;NA;3
"9955";87551;1997;3;13;54;63,9925;-23,62675;139;"F";2;8;93;7710;6440;428;NA;3
"9956";87551;1997;3;13;54;63,9925;-23,62675;139;"M";1;9;93;6445;5694;245;NA;3
"9957";87551;1997;3;13;54;63,9925;-23,62675;139;"F";1;5;66;2439;2228;73;NA;3
"9958";87585;1997;3;16;84;63,5583333333333;-22,6416666666667;205;"F";2;7;93;8295;6495;731;NA;3
"9959";87586;1997;3;16;85;63,5833333333333;-22,2833333333333;211,5;"M";2;4;55;1620;1291;70;NA;3
"9960";87586;1997;3;16;85;63,5833333333333;-22,2833333333333;211,5;"M";2;4;57;1859;1500;117;NA;3
"9961";87598;1997;3;17;97;63,25;-21,2416666666667;186,5;"M";2;7;86;5916;4738;337;NA;3
"9962";87598;1997;3;17;97;63,25;-21,2416666666667;186,5;"M";2;6;81;4356;3726;142;NA;3
"9963";87599;1997;3;17;98;63,1483333333333;-21,1608333333333;297;"F";2;6;72;3182;2462;166;NA;3
"9964";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"M";2;NA;91;9060;6475;365;673;3
"9965";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"F";1;NA;71;3590;3076;216;NA;3
"9966";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"F";1;NA;71;3376;3014;130;NA;3
"9967";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"M";1;NA;74;3044;2613;124;NA;3
"9968";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"F";1;NA;55;1512;1220;78;NA;3
"9969";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"M";2;NA;51;1468;1182;90;62;3
"9970";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"M";2;NA;55;1680;1350;123;112;3
"9971";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"M";2;NA;57;1688;1411;84;56;3
"9972";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"M";1;NA;49;1059;942;22;NA;3
"9973";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"F";1;NA;41;643;536;25;NA;3
"9974";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"F";1;NA;48;NA;NA;NA;NA;3
"9975";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"F";2;NA;71;2729;2376;134;NA;3
"9976";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"M";1;NA;48;964;846;48;NA;3
"9977";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"M";1;NA;47;954;763;26;NA;3
"9978";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"M";1;NA;49;969;834;54;NA;3
"9979";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"F";1;NA;46;897;753;45;NA;3
"9980";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"F";1;NA;42;619;509;20;NA;3
"9981";87061;1997;3;14;73;66,6740833333333;-19,768;151;"M";1;4;53;1367;1133;86;NA;3
"9982";87193;1997;3;19;131;64,1296666666667;-12,9559166666667;317;"F";1;5;53;1317;1040;125;NA;3
"9983";87194;1997;3;19;132;64,06325;-13,11825;274;"M";2;7;73;3050;2733;129;18;3
"9984";87194;1997;3;19;132;64,06325;-13,11825;274;"M";2;7;81;3912;3512;130;25;3
"9985";87194;1997;3;19;132;64,06325;-13,11825;274;"F";2;6;75;3028;2699;99;NA;3
"9986";87195;1997;3;19;133;64,0678333333333;-13,3310833333333;214,5;"M";1;6;61;1736;1571;53;NA;3
"9987";87320;1997;3;8;26;65,83675;-24,86825;62,5;"F";1;2;35;376;339;20;NA;3
"9988";87320;1997;3;8;26;65,83675;-24,86825;62,5;"M";1;2;29;195;174;9;NA;3
"9989";87320;1997;3;8;26;65,83675;-24,86825;62,5;"M";1;2;32;274;252;9;NA;3
"9990";87320;1997;3;8;26;65,83675;-24,86825;62,5;"M";1;2;36;399;353;18;NA;3
"9991";87320;1997;3;8;26;65,83675;-24,86825;62,5;"M";1;2;33;367;306;35;NA;3
"9992";87321;1997;3;8;27;65,8189166666667;-24,7155;69,5;"F";1;2;36;369;335;13;NA;3
"9993";87321;1997;3;8;27;65,8189166666667;-24,7155;69,5;"F";1;2;32;279;248;14;NA;3
"9994";87321;1997;3;8;27;65,8189166666667;-24,7155;69,5;"F";1;2;33;298;269;17;NA;3
"9995";87321;1997;3;8;27;65,8189166666667;-24,7155;69,5;"F";1;2;33;302;278;12;NA;3
"9996";87323;1997;3;8;29;66,3925833333333;-24,1246666666667;108,5;"F";1;4;57;1716;1512;134;NA;3
"9997";87323;1997;3;8;29;66,3925833333333;-24,1246666666667;108,5;"F";1;4;62;1951;1625;115;NA;3
"9998";87363;1997;3;12;67;65,2004166666667;-27,021;239;"F";1;3;45;833;733;45;NA;3
"9999";87364;1997;3;13;68;65,3985833333333;-26,9998333333333;271,5;"M";1;4;55;1515;1343;87;NA;3
"10000";87364;1997;3;13;68;65,3985833333333;-26,9998333333333;271,5;"F";1;5;63;2074;1794;122;NA;3
"10001";87364;1997;3;13;68;65,3985833333333;-26,9998333333333;271,5;"M";1;5;63;2065;1835;102;NA;3
"10002";87367;1997;3;13;71;65,552;-26,2405833333333;156;"M";1;2;35;351;316;19;NA;3
"10003";87552;1997;3;13;55;63,9233333333333;-23,4441666666667;134,5;"F";2;10;101;11880;8070;971;NA;3
"10004";87552;1997;3;13;55;63,9233333333333;-23,4441666666667;134,5;"M";2;8;93;7915;5978;311;NA;3
"10005";87552;1997;3;13;55;63,9233333333333;-23,4441666666667;134,5;"F";2;7;81;4264;3474;189;NA;3
"10006";87552;1997;3;13;55;63,9233333333333;-23,4441666666667;134,5;"M";1;5;69;2845;2483;117;NA;3
"10007";87552;1997;3;13;55;63,9233333333333;-23,4441666666667;134,5;"F";2;6;76;3490;2940;193;NA;3
"10008";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"F";1;NA;41;556;490;21;NA;3
"10009";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"F";1;NA;36;399;360;10;NA;3
"10010";86503;1997;3;7;20;65,8405833333333;-14,1848333333333;142;"M";1;NA;22;76;67;3;NA;3
"10011";86504;1997;3;7;21;66,05425;-14,3895;140,5;"M";2;10;85;5986;5034;463;NA;3
"10012";86504;1997;3;7;21;66,05425;-14,3895;140,5;"M";2;7;70;3352;2791;287;NA;3
"10013";87155;1997;3;15;100;64,374;-12,8688333333333;155,5;"M";1;3;38;498;443;20;NA;3
"10014";87156;1997;3;15;101;64,3258333333333;-12,6923333333333;182,5;"M";1;5;52;1371;1168;123;NA;3
"10015";87156;1997;3;15;101;64,3258333333333;-12,6923333333333;182,5;"M";1;6;59;1654;1495;58;NA;3
"10016";87157;1997;3;15;102;64,2745;-12,6406666666667;263;"M";2;9;92;6360;5796;287;42;3
"10017";87157;1997;3;15;102;64,2745;-12,6406666666667;263;"F";1;7;80;3906;3522;165;NA;3
"10018";87157;1997;3;15;102;64,2745;-12,6406666666667;263;"F";1;5;69;3068;2795;95;NA;3
"10019";87157;1997;3;15;102;64,2745;-12,6406666666667;263;"F";1;6;77;3896;3500;154;NA;3
"10020";87324;1997;3;8;30;66,36;-24,1086666666667;107;"F";1;4;53;1170;1031;66;NA;3
"10021";87445;1997;3;5;1;64,98925;-23,9033333333333;199,5;"M";1;2;29;195;167;1;NA;3
"10022";87445;1997;3;5;1;64,98925;-23,9033333333333;199,5;"F";1;5;64;2253;1974;171;NA;3
"10023";87445;1997;3;5;1;64,98925;-23,9033333333333;199,5;"M";1;5;62;2053;1795;165;NA;3
"10024";87369;1997;3;13;73;65,6070833333333;-26,7005;204,5;"F";1;4;58;1692;1492;82;NA;3
"10025";87553;1997;3;13;56;63,975;-23,3491666666667;122,5;"F";2;6;71;2870;2385;49;NA;3
"10026";87553;1997;3;13;56;63,975;-23,3491666666667;122,5;"F";2;8;97;6990;5680;186;NA;3
"10027";87553;1997;3;13;56;63,975;-23,3491666666667;122,5;"M";2;7;87;6245;5000;410;NA;3
"10028";87553;1997;3;13;56;63,975;-23,3491666666667;122,5;"F";2;8;88;6115;4708;441;NA;3
"10029";87553;1997;3;13;56;63,975;-23,3491666666667;122,5;"F";1;8;82;4272;3564;99;NA;3
"10030";87579;1997;3;15;78;63,4075;-21,4658333333333;135,5;"F";2;9;100;12695;9295;864;NA;3
"10031";87579;1997;3;15;78;63,4075;-21,4658333333333;135,5;"M";2;8;85;6440;4898;198;NA;3
"10032";87579;1997;3;15;78;63,4075;-21,4658333333333;135,5;"M";2;6;74;4066;3362;285;NA;3
"10033";87579;1997;3;15;78;63,4075;-21,4658333333333;135,5;"M";2;6;84;6190;4764;314;NA;3
"10034";87579;1997;3;15;78;63,4075;-21,4658333333333;135,5;"F";2;10;102;13190;9320;874;NA;3
"10035";87579;1997;3;15;78;63,4075;-21,4658333333333;135,5;"F";2;5;64;2761;NA;1;NA;3
"10036";87579;1997;3;15;78;63,4075;-21,4658333333333;135,5;"F";2;7;89;8075;6385;519;NA;3
"10037";87579;1997;3;15;78;63,4075;-21,4658333333333;135,5;"F";2;4;60;2073;1741;120;NA;3
"10038";87580;1997;3;15;79;63,47;-21,4141666666667;116,5;"F";2;7;88;7815;5822;595;NA;3
"10039";86543;1997;3;10;58;66,2565833333333;-13,3721666666667;143;"F";1;4;46;1021;875;76;NA;3
"10040";86913;1997;3;5;5;66,7324166666667;-15,7485;126;"F";1;5;60;1936;1631;162;NA;3
"10041";86913;1997;3;5;5;66,7324166666667;-15,7485;126;"M";1;5;54;1371;1151;72;NA;3
"10042";86913;1997;3;5;5;66,7324166666667;-15,7485;126;"M";1;5;55;1420;1152;89;NA;3
"10043";87096;1997;3;17;104;66,9235;-22,5026666666667;175;"F";1;4;58;1861;1611;169;NA;3
"10044";87100;1997;3;17;108;66,7811666666667;-22,9190833333333;116,5;"M";1;4;54;1569;1375;110;NA;3
"10045";87369;1997;3;13;73;65,6070833333333;-26,7005;204,5;"F";1;4;54;1507;1314;90;NA;3
"10046";87369;1997;3;13;73;65,6070833333333;-26,7005;204,5;"M";1;4;53;1362;1175;85;NA;3
"10047";87369;1997;3;13;73;65,6070833333333;-26,7005;204,5;"F";1;5;58;1731;1526;97;NA;3
"10048";87369;1997;3;13;73;65,6070833333333;-26,7005;204,5;"F";1;5;53;1151;1053;35;NA;3
"10049";87372;1997;3;13;76;65,8868333333333;-26,7396666666667;276;"F";2;9;100;10135;8665;731;NA;3
"10050";87372;1997;3;13;76;65,8868333333333;-26,7396666666667;276;"F";1;5;64;2635;2310;144;NA;3
"10051";87372;1997;3;13;76;65,8868333333333;-26,7396666666667;276;"F";1;4;57;1864;1633;126;NA;3
"10052";87554;1997;3;13;57;63,925;-22,9208333333333;99,5;"M";2;6;68;2720;2237;64;NA;3
"10053";87555;1997;3;13;58;64,0925;-22,985;80;"M";1;6;78;3398;3178;73;NA;3
"10054";87555;1997;3;13;58;64,0925;-22,985;80;"M";2;5;62;2270;1844;130;NA;3
"10055";86508;1997;3;8;25;66,4166666666667;-14,1705;102;"M";1;4;52;1188;1029;84;NA;3
"10056";86508;1997;3;8;25;66,4166666666667;-14,1705;102;"F";2;5;60;1929;1628;193;53;3
"10057";86508;1997;3;8;25;66,4166666666667;-14,1705;102;"F";1;5;53;1372;1171;83;NA;3
"10058";86508;1997;3;8;25;66,4166666666667;-14,1705;102;"M";1;5;56;1590;1367;106;NA;3
"10059";86508;1997;3;8;25;66,4166666666667;-14,1705;102;"F";1;5;57;1680;1452;128;NA;3
"10060";86508;1997;3;8;25;66,4166666666667;-14,1705;102;"M";1;5;56;1707;1430;161;NA;3
