"";"sample.id";"year";"month";"day";"station.id";"lat";"lon";"depth";"sex";"maturity_stage";"age";"length";"ungutted.weight";"gutted.weight";"liver.weight";"gonad.weight";"species"
"31873";395028;2013;3;15;106;66,2569166666667;-24,5965833333333;85,5;"F";2;11;68;2931;2318;51;NA;9
"31874";395028;2013;3;15;106;66,2569166666667;-24,5965833333333;85,5;"F";2;15;65;2201;1912;36;NA;9
"31875";395080;2013;3;14;196;66,36175;-19,0609166666667;210;"M";1;11;48;868;770;16;NA;9
"31876";395095;2013;3;16;211;67,2648333333333;-20,7180833333333;273;"M";1;3;16;36;30;1;NA;9
"31877";395096;2013;3;16;212;67,1450833333333;-20,82425;228,5;"F";2;10;54;1218;1095;5;NA;9
"31878";394522;2013;2;27;9;64,94925;-12,0025833333333;192,5;"F";2;10;46;763;666;15;NA;9
"31879";394575;2013;3;4;62;64,3038333333333;-13,7839166666667;141,5;"F";2;14;68;3011;2770;80;NA;9
"31880";394577;2013;3;4;64;64,3144166666667;-13,4906666666667;168;"F";2;7;51;939;876;15;NA;9
"31881";394862;2013;3;12;111;63,5179166666667;-20,5286666666667;71;"F";2;9;60;2040;1695;45;NA;9
"31882";394863;2013;3;12;112;63,4266666666667;-20,7089166666667;92,5;"M";1;16;68;3025;2635;45;NA;9
"31883";395064;2013;3;12;180;66,8988333333333;-21,8473333333333;293;"M";2;8;52;1317;1184;21;NA;9
"31884";395065;2013;3;12;181;66,7283333333333;-18,2980833333333;250,5;"F";2;10;46;757;670;11;NA;9
"31885";395066;2013;3;13;182;66,7250833333333;-18,45775;257;"F";2;7;50;971;848;17;NA;9
"31886";395032;2013;3;15;110;66,5224166666667;-25,0996666666667;209;"M";1;12;51;1198;1049;24;NA;9
"31887";395097;2013;3;17;213;67,0809166666667;-20,7393333333333;202;"F";1;6;25;106;98;1;NA;9
"31888";394819;2013;3;8;68;64,2240833333333;-14,8624166666667;60,5;"F";2;9;62;1845;1645;25;NA;9
"31889";394819;2013;3;8;68;64,2240833333333;-14,8624166666667;60,5;"F";2;7;54;1145;1000;15;NA;9
"31890";394865;2013;3;12;114;63,4875;-19,828;62;"F";2;15;96;8710;7150;255;NA;9
"31891";395034;2013;3;15;112;66,4774166666667;-25,304;298,5;"F";2;13;59;1785;1617;24;NA;9
"31892";395098;2013;3;17;214;67,0634166666667;-21,19825;184;"M";2;14;71;3323;2888;69;NA;9
"31893";395099;2013;3;17;215;67,054;-21,5423333333333;215,5;"M";1;11;44;629;570;6;NA;9
"31894";395100;2013;3;17;216;67,134;-21,6808333333333;216,5;"F";2;21;77;4361;4110;260;NA;9
"31895";394839;2013;3;11;88;63,3470833333333;-19,3789166666667;111;"F";2;4;34;271;250;4;NA;9
"31896";395035;2013;3;15;113;66,3700833333333;-25,5694166666667;357,5;"F";2;10;53;1249;1136;22;NA;9
"31897";395036;2013;3;16;114;66,3785;-25,41275;179;"F";2;9;64;2265;2014;54;NA;9
"31898";395036;2013;3;16;114;66,3785;-25,41275;179;"F";1;3;22;79;66;2;NA;9
"31899";395037;2013;3;16;115;66,346;-25,2634166666667;171;"M";2;18;77;4074;3632;69;NA;9
"31900";395038;2013;3;16;116;66,2421666666667;-25,4955;151,5;"M";2;13;75;3670;3290;78;NA;9
"31901";395101;2013;3;17;217;66,9100833333333;-22,17175;157;"F";1;6;34;301;261;4;NA;9
"31902";395102;2013;3;17;218;66,983;-22,3295;195,5;"F";2;7;32;278;251;1;NA;9
"31903";395103;2013;3;17;219;66,9309166666667;-22,48375;171,5;"F";2;17;81;5219;4680;40;NA;9
"31904";395103;2013;3;17;219;66,9309166666667;-22,48375;171,5;"F";1;6;29;165;140;1;NA;9
"31905";394840;2013;3;11;89;63,3586666666667;-19,7951666666667;164,5;"F";2;10;67;2810;2365;NA;NA;9
"31906";394868;2013;3;13;117;63,4061666666667;-18,4134166666667;49,5;"F";2;13;74;3455;2900;60;NA;9
"31907";395039;2013;3;16;117;65,8183333333333;-24,6929166666667;70;"M";2;13;68;2872;2515;56;NA;9
"31908";395040;2013;3;16;118;65,82575;-24,9369166666667;67;"F";2;10;60;1696;1531;31;NA;9
"31909";395041;2013;3;16;119;65,8456666666667;-24,98625;78,5;"M";2;10;70;3027;2706;64;NA;9
"31910";394870;2013;3;13;119;63,5590833333333;-17,7014166666667;117;"M";2;14;76;3555;3105;95;NA;9
"31911";395043;2013;3;16;121;65,92325;-25,0815;121;"M";2;13;71;2997;2513;58;NA;9
"31912";395044;2013;3;16;122;65,8841666666667;-25,5496666666667;151,5;"M";2;8;39;471;426;3;NA;9
"31913";395045;2013;3;16;123;65,9321666666667;-25,8543333333333;196,5;"M";2;9;68;2499;2306;34;NA;9
"31914";394871;2013;3;13;120;63,6580833333333;-17,7085833333333;44;"F";2;14;92;7330;6040;295;NA;9
"31915";394872;2013;3;13;121;63,7526666666667;-17,14625;64,5;"F";2;10;73;3047;2663;76;NA;9
"31916";394872;2013;3;13;121;63,7526666666667;-17,14625;64,5;"F";2;11;76;3830;3270;160;NA;9
"31917";395047;2013;3;16;125;65,981;-25,8214166666667;185,5;"M";2;11;70;2794;2329;33;NA;9
"31918";395047;2013;3;16;125;65,981;-25,8214166666667;185,5;"F";2;6;33;280;247;2;NA;9
"31919";395049;2013;3;17;127;66,1020833333333;-25,7985;164,5;"M";2;13;80;4195;3741;62;NA;9
"31920";394549;2013;3;2;36;64,2855;-11,215;324,5;"M";2;9;57;1367;1220;13;NA;9
"31921";394849;2013;3;11;98;63,3110833333333;-20,9901666666667;139;"M";2;6;50;914;838;16;NA;9
"31922";395050;2013;3;17;128;66,02025;-26,1006666666667;201,5;"M";2;9;64;2066;1905;33;NA;9
"31923";395051;2013;3;17;129;65,9896666666667;-26,2071666666667;253,5;"M";2;16;83;4408;4042;60;NA;9
"31924";395052;2013;3;17;130;66,0321666666667;-26,2425833333333;250;"M";2;6;33;269;246;6;NA;9
"31925";394851;2013;3;11;100;63,2530833333333;-21,2493333333333;187,5;"M";1;7;53;1105;990;5;NA;9
"31926";394632;2013;3;6;47;66,77;-15,1813333333333;163,5;"M";2;8;35;320;286;5;NA;9
"31927";394632;2013;3;6;47;66,77;-15,1813333333333;163,5;"M";2;10;45;733;653;6;NA;9
"31928";394632;2013;3;6;47;66,77;-15,1813333333333;163,5;"F";2;11;41;521;471;3;NA;9
"31929";394632;2013;3;6;47;66,77;-15,1813333333333;163,5;"F";2;5;27;133;121;2;NA;9
"31930";394632;2013;3;6;47;66,77;-15,1813333333333;163,5;"F";2;4;28;148;137;2;NA;9
"31931";394632;2013;3;6;47;66,77;-15,1813333333333;163,5;"F";2;8;25;108;94;3;NA;9
"31932";394682;2013;3;3;87;64,2094166666667;-23,522;112,5;"M";1;3;26;121;107;1;NA;9
"31933";394682;2013;3;3;87;64,2094166666667;-23,522;112,5;"F";2;5;32;253;221;2;NA;9
"31934";394683;2013;3;4;88;64,10675;-22,4709166666667;28;"M";2;7;57;1447;1284;23;NA;9
"31935";394683;2013;3;4;88;64,10675;-22,4709166666667;28;"F";2;12;79;3732;3308;81;NA;9
"31936";394683;2013;3;4;88;64,10675;-22,4709166666667;28;"M";2;18;75;3424;3080;54;NA;9
"31937";394683;2013;3;4;88;64,10675;-22,4709166666667;28;"M";2;15;73;2961;2562;41;NA;9
"31938";394683;2013;3;4;88;64,10675;-22,4709166666667;28;"M";2;19;98;8010;7335;98;NA;9
"31939";394683;2013;3;4;88;64,10675;-22,4709166666667;28;"M";2;13;71;2734;2652;29;NA;9
"31940";394693;2013;3;9;98;64,59675;-23,6700833333333;120;"M";2;13;45;652;590;4;NA;9
"31941";394693;2013;3;9;98;64,59675;-23,6700833333333;120;"M";2;7;42;579;527;8;NA;9
"31942";394693;2013;3;9;98;64,59675;-23,6700833333333;120;"F";2;6;37;411;370;5;NA;9
"31943";394786;2013;3;11;116;64,756;-25,52225;178;"M";2;7;40;513;446;4;NA;9
"31944";394787;2013;3;11;117;64,8049166666667;-25,7750833333333;182,5;"F";2;10;36;373;320;6;NA;9
"31945";394470;2013;3;1;5;65,61525;-26,6918333333333;203,5;"M";2;9;75;3162;2962;42;NA;9
"31946";394470;2013;3;1;5;65,61525;-26,6918333333333;203,5;"M";2;4;25;117;NA;3;NA;9
"31947";394470;2013;3;1;5;65,61525;-26,6918333333333;203,5;"M";2;5;24;105;95;2;NA;9
"31948";394471;2013;3;2;6;65,68125;-26,56125;172;"M";2;4;26;123;117;2;NA;9
"31949";394471;2013;3;2;6;65,68125;-26,56125;172;"F";1;2;17;34;28;NA;NA;9
"31950";394501;2013;3;5;36;66,2264166666667;-23,16175;109;"M";2;12;66;2593;2186;NA;NA;9
"31951";394502;2013;3;5;37;66,1524166666667;-22,9738333333333;126,5;"M";2;9;63;1850;1709;18;NA;9
"31952";394634;2013;3;7;49;66,7318333333333;-15,79125;152,5;"F";2;7;34;291;272;3;NA;9
"31953";394636;2013;3;7;51;66,9284166666667;-15,5394166666667;190;"F";2;6;29;157;145;5;NA;9
"31954";394684;2013;3;4;89;64,04875;-22,4725;25;"M";2;18;83;4986;4550;68;NA;9
"31955";394684;2013;3;4;89;64,04875;-22,4725;25;"M";2;15;73;3430;2991;42,9;NA;9
"31956";394684;2013;3;4;89;64,04875;-22,4725;25;"F";2;12;70;2662,9;2323;46;NA;9
"31957";394684;2013;3;4;89;64,04875;-22,4725;25;"F";2;16;64;2160;1813;36;NA;9
"31958";394685;2013;3;4;90;64,1708333333333;-22,2378333333333;24;"M";2;15;78;4188;3592;84;NA;9
"31959";394685;2013;3;4;90;64,1708333333333;-22,2378333333333;24;"F";2;6;56;1330;1154;29;NA;9
"31960";394685;2013;3;4;90;64,1708333333333;-22,2378333333333;24;"F";2;15;64;2001,9;1741;64;NA;9
"31961";394694;2013;3;9;99;64,5033333333333;-24,4488333333333;174;"F";2;9;45;743;657;11;NA;9
"31962";394789;2013;3;12;119;65,0078333333333;-25,6931666666667;156;"F";2;NA;33;247;219;2;NA;9
"31963";394472;2013;3;2;7;65,7985833333333;-26,69825;283,5;"F";2;8;61;2082;1839;42;NA;9
"31964";394473;2013;3;2;8;65,8966666666667;-26,7334166666667;279,5;"F";2;6;35;326;294;4;NA;9
"31965";394474;2013;3;2;9;65,9761666666667;-26,7959166666667;375;"M";1;8;48;883;807;12;NA;9
"31966";394637;2013;3;7;52;66,95;-15,1241666666667;155;"M";2;20;66;2399;2190;41;NA;9
"31967";394637;2013;3;7;52;66,95;-15,1241666666667;155;"M";2;4;20;66;58;3;NA;9
"31968";394637;2013;3;7;52;66,95;-15,1241666666667;155;"M";2;10;46;683;619;10;NA;9
"31969";394638;2013;3;7;53;66,851;-14,925;125,5;"M";2;20;62;2142;1967;33;NA;9
"31970";394638;2013;3;7;53;66,851;-14,925;125,5;"M";2;14;59;1787;1638;17;NA;9
"31971";394686;2013;3;8;91;64,2136666666667;-21,9739166666667;34,5;"M";2;14;84;4738;4074;84;NA;9
"31972";394686;2013;3;8;91;64,2136666666667;-21,9739166666667;34,5;"M";2;8;56;1465;1299;20;NA;9
"31973";394796;2013;3;12;126;65,204;-27,0218333333333;234,5;"F";2;5;28;171;147;3;NA;9
"31974";394797;2013;3;12;127;65,03;-27,1176666666667;263;"F";2;6;28;163;144;3;NA;9
"31975";394475;2013;3;2;10;65,945;-26,5085833333333;282,5;"M";2;8;45;744;674;7;NA;9
"31976";394476;2013;3;2;11;65,817;-26,0735833333333;232,5;"F";2;12;82;4181;3694;59;NA;9
"31977";394477;2013;3;2;12;65,8143333333333;-25,8003333333333;204,5;"M";2;16;74;3609;3245;62;NA;9
"31978";394478;2013;3;2;13;65,7735;-25,7259166666667;209,5;"F";2;7;39;454;396;6;NA;9
"31979";394589;2013;3;2;4;65,5149166666667;-12,8105;131,5;"M";2;15;56;1449;1340;23;NA;9
"31980";394590;2013;3;2;5;65,642;-13,0964166666667;198;"M";2;NA;44;623;566;9;NA;9
"31981";394591;2013;3;2;6;65,7628333333333;-12,5069166666667;194,5;"M";2;12;55;1301;1190;11;NA;9
"31982";394592;2013;3;2;7;65,8086666666667;-12,5699166666667;152,5;"F";2;12;60;1679;1470;22;NA;9
"31983";394593;2013;3;2;8;65,8153333333333;-12,81525;206,5;"M";2;14;52;1255;1093;32;NA;9
"31984";394639;2013;3;7;54;66,7165;-14,8298333333333;167;"F";2;11;54;1233;1112;10;NA;9
"31985";394640;2013;3;7;55;66,64425;-14,6641666666667;187;"M";2;NA;46;833;740;12;NA;9
"31986";394671;2013;3;3;76;63,7890833333333;-24,2023333333333;158,5;"F";2;9;44;600;515;5;NA;9
"31987";394672;2013;3;3;77;63,734;-24,3345;179,5;"F";2;6;57;1471;1268,9;16;NA;9
"31988";394799;2013;3;12;129;64,9671666666667;-26,7065;194;"M";2;NA;39;463;403;6;NA;9
"31989";394800;2013;3;13;130;65,15025;-26,4955833333333;157;"M";1;6;41;521;475;8;NA;9
"31990";394800;2013;3;13;130;65,15025;-26,4955833333333;157;"F";2;13;83;4474;4122;70;NA;9
"31991";394479;2013;3;2;14;65,721;-25,398;166,5;"M";2;16;85;5377;4874;85;NA;9
"31992";394480;2013;3;2;15;65,8054166666667;-25,2625;114;"M";2;21;83;5366;4765;71;NA;9
"31993";394480;2013;3;2;15;65,8054166666667;-25,2625;114;"M";2;6;31;236;209;2;NA;9
"31994";394480;2013;3;2;15;65,8054166666667;-25,2625;114;"F";2;3;20;59;51;1;NA;9
"31995";394594;2013;3;2;9;65,8189166666667;-13,4018333333333;237,5;"M";2;10;45;663;613;9;NA;9
"31996";394595;2013;3;2;10;65,9515;-13,7055;195,5;"M";2;NA;70;2677;2467;32;NA;9
"31997";394596;2013;3;2;11;66,0461666666667;-13,39475;94,5;"F";2;5;21;59;52;1;NA;9
"31998";394596;2013;3;2;11;66,0461666666667;-13,39475;94,5;"M";1;5;16;25;24;0,5;NA;9
"31999";394596;2013;3;2;11;66,0461666666667;-13,39475;94,5;"M";2;15;67;2205;1985;27;NA;9
"32000";394641;2013;3;7;56;66,5948333333333;-14,2384166666667;164,5;"F";2;6;27;139;129;7;NA;9
"32001";394642;2013;3;7;57;65,8381666666667;-14,1545;149;"M";2;12;53;1063;981;11;NA;9
"32002";394642;2013;3;7;57;65,8381666666667;-14,1545;149;"M";1;3;16;34;29;2;NA;9
"32003";394644;2013;3;8;59;65,6186666666667;-13,4755833333333;114;"M";2;8;41;468;426;6;NA;9
"32004";394644;2013;3;8;59;65,6186666666667;-13,4755833333333;114;"F";2;6;33;285;258;3;NA;9
"32005";394644;2013;3;8;59;65,6186666666667;-13,4755833333333;114;"F";2;7;35;321;294;4;NA;9
"32006";394687;2013;3;8;92;64,2481666666667;-22,2079166666667;47,5;"M";2;3;40;545;464;7;NA;9
"32007";394687;2013;3;8;92;64,2481666666667;-22,2079166666667;47,5;"M";2;20;93;6340;5476;108;NA;9
"32008";394801;2013;3;13;131;65,1345833333333;-26,2046666666667;154,5;"F";2;10;64;1832;1659;19;NA;9
"32009";394801;2013;3;13;131;65,1345833333333;-26,2046666666667;154,5;"M";2;9;57;1625,9;1488;39;NA;9
"32010";394801;2013;3;13;131;65,1345833333333;-26,2046666666667;154,5;"M";1;5;25;109;95;1;NA;9
"32011";394801;2013;3;13;131;65,1345833333333;-26,2046666666667;154,5;"F";2;6;30;179;163;3;NA;9
"32012";394802;2013;3;13;132;65,0181666666667;-26,2986666666667;158;"M";2;15;91;6360;5809,9;73;NA;9
"32013";394802;2013;3;13;132;65,0181666666667;-26,2986666666667;158;"M";1;2;15;19;17;0,5;NA;9
"32014";394803;2013;3;13;133;64,9825833333333;-26,37625;157;"F";2;7;36;362;320;3;NA;9
"32015";394480;2013;3;2;15;65,8054166666667;-25,2625;114;"F";1;2;17;32;29;0,5;NA;9
"32016";394480;2013;3;2;15;65,8054166666667;-25,2625;114;NA;NA;2;14;18;NA;NA;NA;9
"32017";394480;2013;3;2;15;65,8054166666667;-25,2625;114;NA;NA;1;9;6;NA;NA;NA;9
"32018";394481;2013;3;2;16;65,7490833333333;-25,12875;79;NA;NA;2;14;NA;NA;NA;NA;9
"32019";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"M";2;15;92;6105;5710;84;NA;9
"32020";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"M";2;11;73;2928;2684;43;NA;9
"32021";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"F";2;5;26;131;120;1;NA;9
"32022";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"F";2;4;23;86;78;2;NA;9
"32023";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"M";2;6;31;204;190;1;NA;9
"32024";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"M";1;3;19;47;42;0,5;NA;9
"32025";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"M";1;2;16;32;22;0,5;NA;9
"32026";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"M";2;4;23;103;90;3;NA;9
"32027";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"M";2;3;25;106;102;1;NA;9
"32028";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"F";2;13;88;5483;4703;66;NA;9
"32029";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"M";2;9;67;2397;2185;40;NA;9
"32030";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"M";2;8;52;1091;996;9;NA;9
"32031";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"F";2;8;54;1238;1054;24;NA;9
"32032";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"M";2;11;74;3503;3166;51;NA;9
"32033";394481;2013;3;2;16;65,7490833333333;-25,12875;79;"F";2;20;86;4799;4259;68;NA;9
"32034";394482;2013;3;2;17;65,75025;-24,9923333333333;73;"F";2;13;80;3839;3351;65;NA;9
"32035";394482;2013;3;2;17;65,75025;-24,9923333333333;73;"F";2;11;68;2659;2344;56;NA;9
"32036";394482;2013;3;2;17;65,75025;-24,9923333333333;73;"M";2;9;77;3541;3226;53;NA;9
"32037";394482;2013;3;2;17;65,75025;-24,9923333333333;73;"F";2;7;45;741;655;5;NA;9
"32038";394482;2013;3;2;17;65,75025;-24,9923333333333;73;"M";2;9;58;1523;1394;20;NA;9
"32039";394482;2013;3;2;17;65,75025;-24,9923333333333;73;"F";2;9;46;680;608;4;NA;9
"32040";394482;2013;3;2;17;65,75025;-24,9923333333333;73;"F";2;8;62;1927;1702;29;NA;9
"32041";394482;2013;3;2;17;65,75025;-24,9923333333333;73;"F";2;11;64;2195;1845;29;NA;9
"32042";394482;2013;3;2;17;65,75025;-24,9923333333333;73;"M";2;10;52;1147;993;8;NA;9
"32043";394482;2013;3;2;17;65,75025;-24,9923333333333;73;"M";1;4;26;105;97;1;NA;9
"32044";394482;2013;3;2;17;65,75025;-24,9923333333333;73;"F";2;7;31;224;203;4;NA;9
"32045";394482;2013;3;2;17;65,75025;-24,9923333333333;73;"F";2;4;24;96;83;1;NA;9
"32046";394482;2013;3;2;17;65,75025;-24,9923333333333;73;NA;NA;2;14;15;NA;NA;NA;9
"32047";394597;2013;3;2;12;66,1666666666667;-13,4325;143,5;"F";2;7;33;245;224;1;NA;9
"32048";394597;2013;3;2;12;66,1666666666667;-13,4325;143,5;"M";2;10;41;495;444;2;NA;9
"32049";394598;2013;3;2;13;66,1949166666667;-13,6298333333333;170,5;"M";2;13;59;1728;1539;23;NA;9
"32050";394598;2013;3;2;13;66,1949166666667;-13,6298333333333;170,5;"M";2;NA;52;1063;954;4;NA;9
"32051";394645;2013;2;28;50;64,08725;-22,9895;72,5;"M";2;18;84;4842;4548;58;NA;9
"32052";394688;2013;3;8;93;64,3559166666667;-22,7365833333333;61,5;"M";2;NA;105;9475;8789,9;80;NA;9
"32053";394688;2013;3;8;93;64,3559166666667;-22,7365833333333;61,5;"M";2;19;89;6405;5524;65;NA;9
"32054";394688;2013;3;8;93;64,3559166666667;-22,7365833333333;61,5;"M";2;15;71;2688;2372;41;NA;9
"32055";394688;2013;3;8;93;64,3559166666667;-22,7365833333333;61,5;"M";2;NA;93;7085;6255;52;NA;9
"32056";394793;2013;3;12;123;65,3830833333333;-26,4338333333333;149,5;"F";2;9;65;2045;1847;25;NA;9
"32057";394793;2013;3;12;123;65,3830833333333;-26,4338333333333;149,5;"F";2;8;57;1359;1248;25;NA;9
"32058";394483;2013;3;3;18;65,5540833333333;-25,2149166666667;85;"F";2;9;55;1358;1192;25;NA;9
"32059";394483;2013;3;3;18;65,5540833333333;-25,2149166666667;85;"M";2;22;93;6675;5869;66;NA;9
"32060";394483;2013;3;3;18;65,5540833333333;-25,2149166666667;85;"F";2;10;50;1026;913;12;NA;9
"32061";394483;2013;3;3;18;65,5540833333333;-25,2149166666667;85;"F";2;5;27;127;115;2;NA;9
"32062";394483;2013;3;3;18;65,5540833333333;-25,2149166666667;85;NA;NA;1;9;5;NA;NA;NA;9
"32063";394484;2013;3;3;19;65,4114166666667;-25,3125;99;"M";2;13;72;2541;2341;29;NA;9
"32064";394599;2013;3;3;14;66,2616666666667;-13,347;142,5;"M";2;18;64;2461;2245;44;NA;9
"32065";394599;2013;3;3;14;66,2616666666667;-13,347;142,5;"M";2;7;30;181;166;2;NA;9
"32066";394599;2013;3;3;14;66,2616666666667;-13,347;142,5;"M";2;NA;16;30;26;1;NA;9
"32067";394599;2013;3;3;14;66,2616666666667;-13,347;142,5;NA;NA;2;14;20;NA;NA;NA;9
"32068";394599;2013;3;3;14;66,2616666666667;-13,347;142,5;"M";2;NA;64;2443;2187;51;NA;9
"32069";394600;2013;3;3;15;66,3294166666667;-13,7714166666667;265,5;"M";1;6;29;200;179;2;NA;9
"32070";394601;2013;3;3;16;66,44725;-13,7256666666667;215;"F";2;8;39;526;440;14;NA;9
"32071";394646;2013;2;28;51;63,9286666666667;-22,9230833333333;92,5;"M";2;7;57;1649;1466;31;NA;9
"32072";394484;2013;3;3;19;65,4114166666667;-25,3125;99;"M";2;6;32;237;214;2;NA;9
"32073";394484;2013;3;3;19;65,4114166666667;-25,3125;99;NA;NA;2;13;15;NA;NA;NA;9
"32074";394484;2013;3;3;19;65,4114166666667;-25,3125;99;NA;NA;NA;9;5;NA;NA;NA;9
"32075";394485;2013;3;3;20;65,1308333333333;-24,99725;119,5;"F";2;5;32;240;216;2;NA;9
"32076";394486;2013;3;3;21;65,2036666666667;-24,867;100;NA;NA;NA;14;21;NA;NA;NA;9
"32077";394603;2013;3;3;18;66,625;-13,37025;207,5;"F";2;7;34;304;259;7;NA;9
"32078";394603;2013;3;3;18;66,625;-13,37025;207,5;"F";2;7;32;267;241;3;NA;9
"32079";394647;2013;2;28;52;63,8608333333333;-22,7893333333333;104;"M";2;17;92;6820;5796;61;NA;9
"32080";394689;2013;3;8;94;64,3880833333333;-22,79975;69;"F";2;7;55;1237;1089;23;NA;9
"32081";394689;2013;3;8;94;64,3880833333333;-22,79975;69;"M";2;14;56;1452;1335;18;NA;9
"32082";394689;2013;3;8;94;64,3880833333333;-22,79975;69;"F";2;6;44;697,9;590;10;NA;9
"32083";394689;2013;3;8;94;64,3880833333333;-22,79975;69;"F";2;8;50;1050;873;14;NA;9
"32084";394487;2013;3;3;22;65,23225;-24,7036666666667;87,5;"M";2;17;88;6080;5576;74;NA;9
"32085";394605;2013;3;3;20;66,7521666666667;-13,1660833333333;225,5;"M";2;7;45;721;628;9;NA;9
"32086";394605;2013;3;3;20;66,7521666666667;-13,1660833333333;225,5;"F";2;7;35;320;291;3;NA;9
"32087";394606;2013;3;3;21;66,64375;-13,093;233;"F";2;7;41;531;443;15;NA;9
"32088";394794;2013;3;12;124;65,4189166666667;-26,594;178;"M";2;9;31;236;222;2;NA;9
"32089";394489;2013;3;3;24;64,9985833333333;-23,8575;217,5;"F";2;13;70;2527;2180;53;NA;9
"32090";394609;2013;3;4;24;66,3669166666667;-13,2006666666667;208;"F";2;6;28;162;150;3;NA;9
"32091";394610;2013;3;4;25;66,3169166666667;-12,8424166666667;141;"M";2;9;41;551;507;5;NA;9
"32092";394610;2013;3;4;25;66,3169166666667;-12,8424166666667;141;"F";2;16;60;2039;1734;36;NA;9
"32093";394610;2013;3;4;25;66,3169166666667;-12,8424166666667;141;"M";2;7;35;326;306;6;NA;9
"32094";394649;2013;2;28;54;63,5963333333333;-22,2934166666667;205,5;"F";2;6;42;473;433;4;NA;9
"32095";394699;2013;3;10;104;64,8290833333333;-24,2284166666667;224,5;"M";2;8;71;2634;2480;41;NA;9
"32096";394700;2013;3;10;105;64,9269166666667;-24,8625833333333;157,5;"M";1;6;30;190;172,9;2;NA;9
"32097";394611;2013;3;4;26;66,3885;-12,78675;174,5;"F";2;6;30;177;163;3;NA;9
"32098";394611;2013;3;4;26;66,3885;-12,78675;174,5;"M";2;6;31;210;194;3;NA;9
"32099";394614;2013;3;4;29;66,25475;-12,1975833333333;307,5;"F";2;7;45;740;654;13;NA;9
"32100";394652;2013;3;1;57;63,1693333333333;-22,17025;235;"M";2;7;43;616;564,9;7;NA;9
"32101";394673;2013;3;3;78;63,6125;-23,9956666666667;165,5;"F";2;10;46;777;675;7;NA;9
"32102";394804;2013;3;13;134;64,9598333333333;-26,29075;162,5;"M";2;16;79;3560;3178;28;NA;9
"32103";394805;2013;3;13;135;64,8805;-26,2486666666667;167;"M";2;16;85;4511,9;4050;64;NA;9
"32104";394490;2013;3;3;25;65,0048333333333;-23,7839166666667;210;"F";2;9;60;1679;1550;16;NA;9
"32105";394617;2013;3;5;32;66,0550833333333;-14,3851666666667;135,5;"F";2;8;36;373;333;3;NA;9
"32106";394617;2013;3;5;32;66,0550833333333;-14,3851666666667;135,5;"M";2;8;38;376;357;2;NA;9
"32107";394618;2013;3;5;33;66,1095;-14,7783333333333;107;"F";2;14;60;1814;1584;32;NA;9
"32108";394618;2013;3;5;33;66,1095;-14,7783333333333;107;"M";2;8;43;611;569;7;NA;9
"32109";394618;2013;3;5;33;66,1095;-14,7783333333333;107;"F";2;10;52;1014;929;6;NA;9
"32110";394674;2013;3;3;79;63,7425;-23,6064166666667;141;"M";1;3;27;138;129;2;NA;9
"32111";394705;2013;3;10;110;64,1348333333333;-24,9621666666667;186;"M";2;11;67;1976;1826;9;NA;9
"32112";394790;2013;3;12;120;65,0465;-25,93625;162,5;"M";2;18;90;5816;5144;54;NA;9
"32113";394791;2013;3;12;121;65,2266666666667;-25,9526666666667;140,5;"M";2;18;88;6655;6055;103;NA;9
"32114";394791;2013;3;12;121;65,2266666666667;-25,9526666666667;140,5;"M";1;4;22;78;69;2;NA;9
"32115";394791;2013;3;12;121;65,2266666666667;-25,9526666666667;140,5;"F";2;6;31;215;194;2;NA;9
"32116";394792;2013;3;12;122;65,30625;-25,8804166666667;137,5;"M";2;7;54;1143,9;1063;20;NA;9
"32117";394491;2013;3;3;26;65,04975;-23,5766666666667;194,5;"M";2;16;75;3205;2810;53;NA;9
"32118";394619;2013;3;5;34;66,1995833333333;-14,4404166666667;232;"F";2;8;36;368;308;8;NA;9
"32119";394621;2013;3;5;36;66,409;-14,1628333333333;101;"F";2;13;62;1968;1735;40;NA;9
"32120";394621;2013;3;5;36;66,409;-14,1628333333333;101;"M";1;5;27;135;121;2;NA;9
"32121";394621;2013;3;5;36;66,409;-14,1628333333333;101;"M";2;14;58;1584;1458;24;NA;9
"32122";394622;2013;3;5;37;66,4736666666667;-14,52025;99,5;"F";2;17;68;2356;2114;52;NA;9
"32123";394706;2013;3;10;111;64,15625;-24,8358333333333;185;"F";2;6;29;171;153;2;NA;9
"32124";394707;2013;3;10;112;64,118;-24,7609166666667;204;"F";2;6;54;1225;1124;25;NA;9
